"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1965-10-26","1965","10","26","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-10-27","1965","10","27","","16.7","","5.0","","10.9","","7.1","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-10-28","1965","10","28","","16.1","","10.0","","13.1","","4.9","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-10-29","1965","10","29","","13.9","","10.0","","12.0","","6.0","","0.0","","17.8","","0.0","","17.8","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-10-30","1965","10","30","","15.6","","7.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-10-31","1965","10","31","","13.3","","6.1","","9.7","","8.3","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-01","1965","11","01","","13.3","","11.1","","12.2","","5.8","","0.0","","37.8","","0.0","","37.8","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-02","1965","11","02","","13.9","","5.6","","9.8","","8.2","","0.0","","7.1","","0.0","","7.1","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-03","1965","11","03","","13.3","","4.4","","8.9","","9.1","","0.0","","18.5","","0.0","","18.5","","0","","7","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-04","1965","11","04","","12.8","","6.1","","9.5","","8.5","","0.0","","13.0","","0.0","","13.0","","0","","16","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-05","1965","11","05","","12.2","","2.2","","7.2","","10.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-06","1965","11","06","","11.7","","4.4","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-07","1965","11","07","","15.6","","7.8","","11.7","","6.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-08","1965","11","08","","11.1","","7.2","","9.2","","8.8","","0.0","","8.1","","0.0","","8.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-09","1965","11","09","","13.3","","7.8","","10.6","","7.4","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-10","1965","11","10","","8.9","","6.1","","7.5","","10.5","","0.0","","10.9","","0.0","","10.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-11","1965","11","11","","11.1","","3.3","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-12","1965","11","12","","10.6","","2.8","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","5","S","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-13","1965","11","13","","8.9","","2.2","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","0","","7","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-14","1965","11","14","","8.3","","5.6","","7.0","","11.0","","0.0","","20.1","","0.0","","20.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-15","1965","11","15","","10.0","","6.1","","8.1","","9.9","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-16","1965","11","16","","9.4","","5.0","","7.2","","10.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-17","1965","11","17","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-18","1965","11","18","","11.7","","6.7","","9.2","","8.8","","0.0","","9.9","","0.0","","9.9","","0","","9","","43",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-19","1965","11","19","","12.8","","7.8","","10.3","","7.7","","0.0","","8.1","","0.0","","8.1","","0","","18","","97",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-20","1965","11","20","","10.6","","7.8","","9.2","","8.8","","0.0","","2.3","","0.0","","2.3","","0","","18","","63",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-21","1965","11","21","","8.3","","6.1","","7.2","","10.8","","0.0","","22.6","","0.0","","22.6","","0","","16","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-22","1965","11","22","","8.9","","0.0","","4.5","","13.5","","0.0","","2.3","","0.0","","2.3","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-23","1965","11","23","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","7","S","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-24","1965","11","24","","5.6","","2.2","","3.9","","14.1","","0.0","","1.0","","0.0","","1.0","","0","","7","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-25","1965","11","25","","3.3","","1.1","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-26","1965","11","26","","4.4","","0.6","","2.5","","15.5","","0.0","","5.8","","0.0","T","5.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-27","1965","11","27","","7.8","","1.7","","4.8","","13.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-28","1965","11","28","","6.7","","2.8","","4.8","","13.2","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-29","1965","11","29","","9.4","","2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-11-30","1965","11","30","","9.4","","5.6","","7.5","","10.5","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-01","1965","12","01","","11.7","","5.6","","8.7","","9.3","","0.0","","8.6","","0.0","","8.6","","0","","14","","58",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-02","1965","12","02","","10.0","","6.1","","8.1","","9.9","","0.0","","3.6","","0.0","","3.6","","0","","23","","72",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-03","1965","12","03","","15.6","","5.0","","10.3","","7.7","","0.0","","18.0","","0.0","","18.0","","0","","16","","108",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-04","1965","12","04","","10.6","","3.3","","7.0","","11.0","","0.0","","2.3","","0.0","","2.3","","0","","18","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-05","1965","12","05","","7.8","","5.0","","6.4","","11.6","","0.0","","19.6","","0.0","","19.6","","0","","5","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-06","1965","12","06","","12.8","","5.0","","8.9","","9.1","","0.0","","18.3","","0.0","","18.3","","0","","16","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-07","1965","12","07","","10.0","","2.8","","6.4","","11.6","","0.0","","24.1","","0.0","","24.1","","0","","18","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-08","1965","12","08","","7.2","","3.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-09","1965","12","09","","7.8","","5.0","","6.4","","11.6","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-10","1965","12","10","","8.3","","2.8","","5.6","","12.4","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-11","1965","12","11","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-12","1965","12","12","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-13","1965","12","13","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.8","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-14","1965","12","14","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-15","1965","12","15","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-16","1965","12","16","","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-17","1965","12","17","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-18","1965","12","18","","7.2","","0.6","","3.9","","14.1","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-19","1965","12","19","","9.4","","3.3","","6.4","","11.6","","0.0","","1.0","","0.0","","1.0","","0","","18","","42",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-20","1965","12","20","","8.9","","3.9","","6.4","","11.6","","0.0","","11.7","","0.0","","11.7","","0","","18","","60",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-21","1965","12","21","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-22","1965","12","22","","3.9","","-5.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-23","1965","12","23","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","5.1","","7.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-24","1965","12","24","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","6.1","","10.2","","8","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-25","1965","12","25","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","4.6","","4.8","","10","","9","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-26","1965","12","26","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.8","","15","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-27","1965","12","27","","-1.7","","-5.6","","-3.7","","21.7","","0.0","","0.0","","15.5","","17.8","","15","","7","S","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-28","1965","12","28","","-5.0","","-7.8","","-6.4","","24.4","","0.0","","0.0","","19.6","","19.8","","30","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-29","1965","12","29","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-30","1965","12","30","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","1.8","","2.0","","43","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1965-12-31","1965","12","31","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","4.8","","4.3","","43","","","","<31",""
